,0
6315,0.05978568537237795
6316,0.06034970126482146
6317,0.06147773304930089
6318,0.06034970126482146
6319,0.0609137171571291
6320,0.06147773304930089
6321,0.06147773304930089
6322,0.06373379661662966
6323,0.06429781250812233
6324,0.06204174894133682
6325,0.06260576483323693
6326,0.06204174894133682
6327,0.06034970126482146
6328,0.06147773304930089
6329,0.05978568537237795
6330,0.05978568537237795
6331,0.0609137171571291
6332,0.05752962180124485
6333,0.05978568537237795
6334,0.05978568537237795
6335,0.05978568537237795
6336,0.06204174894133682
6337,0.0609137171571291
6338,0.06147773304930089
6339,0.06260576483323693
6340,0.06204174894133682
6341,0.06542584429070036
6342,0.0631697807250012
6343,0.06147773304930089
6344,0.0631697807250012
6345,0.0609137171571291
6346,0.06204174894133682
6347,0.05978568537237795
6348,0.0609137171571291
6349,0.06034970126482146
6350,0.058657653587083226
6351,0.06147773304930089
6352,0.05809363769423199
6353,0.06034970126482146
6354,0.05922166947979854
6355,0.06034970126482146
6356,0.06034970126482146
6357,0.05978568537237795
6358,0.05978568537237795
6359,0.06655387607273536
6360,0.06147773304930089
6361,0.06034970126482146
6362,0.06204174894133682
6363,0.06429781250812233
6364,0.0631697807250012
6365,0.0609137171571291
6366,0.06260576483323693
6367,0.06147773304930089
6368,0.0609137171571291
6369,0.06204174894133682
6370,0.05922166947979854
6371,0.05922166947979854
6372,0.058657653587083226
6373,0.05809363769423199
6374,0.05978568537237795
6375,0.06204174894133682
6376,0.05752962180124485
6377,0.06147773304930089
6378,0.06147773304930089
6379,0.06204174894133682
6380,0.06260576483323693
6381,0.0609137171571291
6382,0.06204174894133682
6383,0.06260576483323693
6384,0.06034970126482146
6385,0.0609137171571291
6386,0.0609137171571291
6387,0.06034970126482146
6388,0.0609137171571291
6389,0.058657653587083226
6390,0.0609137171571291
6391,0.0609137171571291
6392,0.05978568537237795
6393,0.05978568537237795
6394,0.06034970126482146
6395,0.06204174894133682
6396,0.058657653587083226
6397,0.0609137171571291
6398,0.05978568537237795
6399,0.0609137171571291
6400,0.06147773304930089
6401,0.06147773304930089
6402,0.0609137171571291
6403,0.05978568537237795
6404,0.06147773304930089
6405,0.0609137171571291
6406,0.06204174894133682
6407,0.0609137171571291
6408,0.06147773304930089
6409,0.05978568537237795
6410,0.06034970126482146
6411,0.05978568537237795
6412,0.05978568537237795
6413,0.05922166947979854
6414,0.05922166947979854
6415,0.06034970126482146
6416,0.0609137171571291
6417,0.06034970126482146
6418,0.06204174894133682
6419,0.06204174894133682
6420,0.06204174894133682
6421,0.0631697807250012
6422,0.06147773304930089
6423,0.0609137171571291
6424,0.06147773304930089
6425,0.05922166947979854
6426,0.0609137171571291
6427,0.06204174894133682
6428,0.0609137171571291
6429,0.0609137171571291
6430,0.0609137171571291
6431,0.06034970126482146
6432,0.05978568537237795
6433,0.0609137171571291
6434,0.05809363769423199
6435,0.05978568537237795
6436,0.0631697807250012
6437,0.06034970126482146
6438,0.0609137171571291
6439,0.06034970126482146
6440,0.06147773304930089
6441,0.06034970126482146
6442,0.06147773304930089
6443,0.06260576483323693
6444,0.06204174894133682
6445,0.06034970126482146
6446,0.0631697807250012
6447,0.06204174894133682
6448,0.0609137171571291
6449,0.05978568537237795
6450,0.05978568537237795
6451,0.05922166947979854
6452,0.05978568537237795
6453,0.05922166947979854
6454,0.05978568537237795
6455,0.05978568537237795
6456,0.0609137171571291
6457,0.0609137171571291
6458,0.06204174894133682
6459,0.06147773304930089
6460,0.0631697807250012
6461,0.06204174894133682
6462,0.0609137171571291
6463,0.06429781250812233
6464,0.05922166947979854
6465,0.06034970126482146
6466,0.06034970126482146
6467,0.0609137171571291
6468,0.0609137171571291
6469,0.06034970126482146
6470,0.06147773304930089
6471,0.06034970126482146
6472,0.06034970126482146
6473,0.06204174894133682
6474,0.06034970126482146
6475,0.0609137171571291
6476,0.0609137171571291
6477,0.0609137171571291
6478,0.0609137171571291
6479,0.0609137171571291
6480,0.06204174894133682
6481,0.06204174894133682
6482,0.05358151054652744
6483,0.0609137171571291
6484,0.06147773304930089
6485,0.0609137171571291
6486,0.06260576483323693
6487,0.06204174894133682
6488,0.06034970126482146
6489,0.06147773304930089
6490,0.058657653587083226
6491,0.05752962180124485
6492,0.06034970126482146
6493,0.06147773304930089
6494,0.06034970126482146
6495,0.0609137171571291
6496,0.06147773304930089
6497,0.0609137171571291
6498,0.0609137171571291
6499,0.0609137171571291
6500,0.06034970126482146
6501,0.06204174894133682
6502,0.06034970126482146
6503,0.06034970126482146
6504,0.06147773304930089
6505,0.05922166947979854
6506,0.06034970126482146
6507,0.06147773304930089
6508,0.0609137171571291
6509,0.06486182839947925
6510,0.06034970126482146
6511,0.0609137171571291
6512,0.06147773304930089
6513,0.0609137171571291
6514,0.05978568537237795
6515,0.06147773304930089
6516,0.05922166947979854
6517,0.06034970126482146
6518,0.06034970126482146
6519,0.0609137171571291
6520,0.06034970126482146
6521,0.0609137171571291
6522,0.06034970126482146
6523,0.06034970126482146
6524,0.06204174894133682
6525,0.06034970126482146
6526,0.06147773304930089
6527,0.06034970126482146
6528,0.06147773304930089
6529,0.06034970126482146
6530,0.058657653587083226
6531,0.05978568537237795
6532,0.0609137171571291
6533,0.06034970126482146
6534,0.06034970126482146
6535,0.0609137171571291
6536,0.06034970126482146
6537,0.06034970126482146
6538,0.06204174894133682
6539,0.06147773304930089
6540,0.06147773304930089
6541,0.06260576483323693
6542,0.05978568537237795
6543,0.056965605908121726
6544,0.05809363769423199
6545,0.05978568537237795
6546,0.06034970126482146
6547,0.0609137171571291
6548,0.06034970126482146
6549,0.05978568537237795
6550,0.06147773304930089
6551,0.06034970126482146
6552,0.06204174894133682
6553,0.0631697807250012
6554,0.05978568537237795
6555,0.06204174894133682
6556,0.0609137171571291
6557,0.06147773304930089
6558,0.05978568537237795
6559,0.0609137171571291
6560,0.0609137171571291
6561,0.0609137171571291
6562,0.05922166947979854
6563,0.0609137171571291
6564,0.06147773304930089
6565,0.06147773304930089
6566,0.05978568537237795
6567,0.06204174894133682
6568,0.06034970126482146
6569,0.0609137171571291
6570,0.05752962180124485
6571,0.05922166947979854
6572,0.06147773304930089
6573,0.0609137171571291
6574,0.06486182839947925
6575,0.0609137171571291
6576,0.06034970126482146
6577,0.06260576483323693
6578,0.06034970126482146
6579,0.0609137171571291
6580,0.06147773304930089
6581,0.06204174894133682
6582,0.05922166947979854
6583,0.0609137171571291
6584,0.06034970126482146
6585,0.06034970126482146
6586,0.05978568537237795
6587,0.07727017797500632
6588,0.06147773304930089
6589,0.05978568537237795
6590,0.06034970126482146
6591,0.06034970126482146
6592,0.0631697807250012
6593,0.05978568537237795
6594,0.06204174894133682
6595,0.06034970126482146
6596,0.05809363769423199
6597,0.05978568537237795
6598,0.06034970126482146
6599,0.0609137171571291
6600,0.0609137171571291
6601,0.0609137171571291
6602,0.0609137171571291
6603,0.058657653587083226
6604,0.05640159001486265
6605,0.06034970126482146
6606,0.06204174894133682
6607,0.06034970126482146
6608,0.06147773304930089
6609,0.05922166947979854
6610,0.06034970126482146
6611,0.05978568537237795
6612,0.06147773304930089
6613,0.06034970126482146
6614,0.06147773304930089
6615,0.06204174894133682
6616,0.06034970126482146
6617,0.06147773304930089
6618,0.06147773304930089
6619,0.06147773304930089
6620,0.06147773304930089
6621,0.06204174894133682
6622,0.05978568537237795
6623,0.058657653587083226
6624,0.05978568537237795
6625,0.05809363769423199
6626,0.0609137171571291
6627,0.05922166947979854
6628,0.0609137171571291
6629,0.06373379661662966
6630,0.06147773304930089
6631,0.05978568537237795
6632,0.0631697807250012
6633,0.06260576483323693
6634,0.06034970126482146
6635,0.06034970126482146
6636,0.06034970126482146
6637,0.05640159001486265
6638,0.06034970126482146
6639,0.0609137171571291
6640,0.06034970126482146
6641,0.0609137171571291
6642,0.05809363769423199
6643,0.058657653587083226
6644,0.06034970126482146
6645,0.05527355822793658
6646,0.06147773304930089
6647,0.06034970126482146
6648,0.0609137171571291
6649,0.05978568537237795
6650,0.05922166947979854
6651,0.05922166947979854
6652,0.06147773304930089
6653,0.06373379661662966
6654,0.05922166947979854
6655,0.06260576483323693
6656,0.05978568537237795
6657,0.06147773304930089
6658,0.06147773304930089
6659,0.06204174894133682
6660,0.0609137171571291
6661,0.05978568537237795
6662,0.058657653587083226
6663,0.06034970126482146
6664,0.06034970126482146
6665,0.05922166947979854
6666,0.05922166947979854
6667,0.06034970126482146
6668,0.05978568537237795
6669,0.06034970126482146
6670,0.06034970126482146
6671,0.05978568537237795
6672,0.06260576483323693
6673,0.06147773304930089
6674,0.0631697807250012
6675,0.06034970126482146
6676,0.05978568537237795
6677,0.05978568537237795
6678,0.06034970126482146
6679,0.06034970126482146
6680,0.06034970126482146
6681,0.06204174894133682
6682,0.05978568537237795
6683,0.05978568537237795
6684,0.05922166947979854
6685,0.06034970126482146
6686,0.0609137171571291
6687,0.0609137171571291
6688,0.06204174894133682
6689,0.05978568537237795
6690,0.058657653587083226
6691,0.058657653587083226
6692,0.0609137171571291
6693,0.06147773304930089
6694,0.06034970126482146
6695,0.06147773304930089
6696,0.0609137171571291
6697,0.0609137171571291
6698,0.0609137171571291
6699,0.06034970126482146
6700,0.0609137171571291
6701,0.06204174894133682
6702,0.05978568537237795
6703,0.05922166947979854
6704,0.058657653587083226
6705,0.06034970126482146
6706,0.05978568537237795
6707,0.05978568537237795
6708,0.05978568537237795
6709,0.05978568537237795
6710,0.06147773304930089
6711,0.06204174894133682
6712,0.06147773304930089
6713,0.0609137171571291
6714,0.0609137171571291
6715,0.0609137171571291
6716,0.0609137171571291
6717,0.0609137171571291
6718,0.06147773304930089
6719,0.0609137171571291
6720,0.06147773304930089
6721,0.05978568537237795
6722,0.06147773304930089
6723,0.06260576483323693
6724,0.06147773304930089
6725,0.06204174894133682
6726,0.0609137171571291
6727,0.06260576483323693
6728,0.056965605908121726
6729,0.05922166947979854
6730,0.06034970126482146
6731,0.06034970126482146
6732,0.06204174894133682
6733,0.0609137171571291
6734,0.06034970126482146
6735,0.06034970126482146
6736,0.06147773304930089
6737,0.05978568537237795
6738,0.06204174894133682
6739,0.0609137171571291
6740,0.06147773304930089
6741,0.06034970126482146
6742,0.06034970126482146
6743,0.0609137171571291
6744,0.05922166947979854
6745,0.0631697807250012
6746,0.05922166947979854
6747,0.0609137171571291
6748,0.05978568537237795
6749,0.0609137171571291
6750,0.06034970126482146
6751,0.06260576483323693
6752,0.0609137171571291
6753,0.06260576483323693
6754,0.06204174894133682
6755,0.06147773304930089
6756,0.0609137171571291
6757,0.0609137171571291
6758,0.0609137171571291
6759,0.06034970126482146
6760,0.0609137171571291
6761,0.06147773304930089
6762,0.0609137171571291
6763,0.0609137171571291
6764,0.06486182839947925
6765,0.0609137171571291
6766,0.06204174894133682
6767,0.06147773304930089
6768,0.06034970126482146
6769,0.06034970126482146
6770,0.05978568537237795
6771,0.05978568537237795
6772,0.0609137171571291
6773,0.06034970126482146
6774,0.056965605908121726
6775,0.0609137171571291
6776,0.0609137171571291
6777,0.06147773304930089
6778,0.06204174894133682
6779,0.06147773304930089
6780,0.06204174894133682
6781,0.0609137171571291
6782,0.0609137171571291
6783,0.06034970126482146
6784,0.06147773304930089
6785,0.05978568537237795
6786,0.0609137171571291
6787,0.06034970126482146
6788,0.0609137171571291
6789,0.0609137171571291
6790,0.06260576483323693
6791,0.06147773304930089
6792,0.0609137171571291
6793,0.06034970126482146
6794,0.06034970126482146
6795,0.0609137171571291
6796,0.0609137171571291
6797,0.06034970126482146
6798,0.0609137171571291
6799,0.0609137171571291
6800,0.06034970126482146
6801,0.06260576483323693
6802,0.06034970126482146
6803,0.0631697807250012
6804,0.06147773304930089
6805,0.0609137171571291
6806,0.06204174894133682
6807,0.06034970126482146
6808,0.06147773304930089
6809,0.06034970126482146
6810,0.0609137171571291
6811,0.0609137171571291
6812,0.05922166947979854
6813,0.0609137171571291
6814,0.06373379661662966
6815,0.06034970126482146
6816,0.06147773304930089
6817,0.0609137171571291
6818,0.06147773304930089
6819,0.06147773304930089
6820,0.06204174894133682
6821,0.06260576483323693
6822,0.06034970126482146
6823,0.05978568537237795
6824,0.056965605908121726
6825,0.06034970126482146
6826,0.05922166947979854
6827,0.05978568537237795
6828,0.06034970126482146
6829,0.06147773304930089
6830,0.06204174894133682
6831,0.06260576483323693
6832,0.0609137171571291
6833,0.06204174894133682
6834,0.06204174894133682
6835,0.06204174894133682
6836,0.06034970126482146
6837,0.05978568537237795
6838,0.0609137171571291
6839,0.06034970126482146
6840,0.06147773304930089
6841,0.0609137171571291
6842,0.06147773304930089
6843,0.06147773304930089
6844,0.06542584429070036
6845,0.06034970126482146
6846,0.06034970126482146
6847,0.06260576483323693
6848,0.06034970126482146
6849,0.06034970126482146
6850,0.06034970126482146
6851,0.06034970126482146
6852,0.05978568537237795
6853,0.05978568537237795
6854,0.058657653587083226
6855,0.05978568537237795
6856,0.06034970126482146
6857,0.0609137171571291
6858,0.06260576483323693
6859,0.0609137171571291
6860,0.0609137171571291
6861,0.06147773304930089
6862,0.06260576483323693
6863,0.0609137171571291
6864,0.06034970126482146
6865,0.05188946286389395
6866,0.05978568537237795
6867,0.06034970126482146
6868,0.05978568537237795
6869,0.06034970126482146
6870,0.06034970126482146
6871,0.06204174894133682
6872,0.05922166947979854
6873,0.06034970126482146
6874,0.06204174894133682
6875,0.0609137171571291
6876,0.06373379661662966
6877,0.05978568537237795
6878,0.0609137171571291
6879,0.05978568537237795
6880,0.0609137171571291
6881,0.0609137171571291
6882,0.06373379661662966
6883,0.06204174894133682
6884,0.0609137171571291
6885,0.0609137171571291
6886,0.05809363769423199
6887,0.06034970126482146
6888,0.06034970126482146
6889,0.0609137171571291
6890,0.05978568537237795
6891,0.05978568537237795
6892,0.05978568537237795
6893,0.0609137171571291
6894,0.0609137171571291
6895,0.05978568537237795
6896,0.0609137171571291
6897,0.06147773304930089
6898,0.06147773304930089
6899,0.06147773304930089
6900,0.0609137171571291
6901,0.06373379661662966
6902,0.06260576483323693
6903,0.06034970126482146
6904,0.06204174894133682
6905,0.06034970126482146
6906,0.06598986018178574
6907,0.06034970126482146
6908,0.05978568537237795
6909,0.0609137171571291
6910,0.05922166947979854
6911,0.0609137171571291
6912,0.05922166947979854
6913,0.0609137171571291
6914,0.06034970126482146
6915,0.0609137171571291
6916,0.06260576483323693
6917,0.06034970126482146
6918,0.05978568537237795
6919,0.06034970126482146
6920,0.05978568537237795
6921,0.0609137171571291
6922,0.06260576483323693
6923,0.06260576483323693
6924,0.06034970126482146
6925,0.0609137171571291
6926,0.06260576483323693
6927,0.06204174894133682
6928,0.05978568537237795
6929,0.06034970126482146
6930,0.058657653587083226
6931,0.05978568537237795
6932,0.05640159001486265
6933,0.05922166947979854
6934,0.06034970126482146
6935,0.06204174894133682
6936,0.03158489057665527
6937,0.0631697807250012
6938,0.0609137171571291
6939,0.06147773304930089
6940,0.0609137171571291
6941,0.0631697807250012
6942,0.06373379661662966
6943,0.0631697807250012
6944,0.05978568537237795
6945,0.06034970126482146
6946,0.05922166947979854
6947,0.0631697807250012
6948,0.05922166947979854
6949,0.05978568537237795
6950,0.06034970126482146
6951,0.06034970126482146
6952,0.05809363769423199
6953,0.06034970126482146
6954,0.0609137171571291
6955,0.0609137171571291
6956,0.06542584429070036
6957,0.0609137171571291
6958,0.05978568537237795
6959,0.06147773304930089
6960,0.05978568537237795
6961,0.06260576483323693
6962,0.0631697807250012
6963,0.06147773304930089
6964,0.0609137171571291
6965,0.06034970126482146
6966,0.06880993963517677
6967,0.06034970126482146
6968,0.05978568537237795
6969,0.05922166947979854
6970,0.05978568537237795
6971,0.05922166947979854
6972,0.056965605908121726
6973,0.05922166947979854
6974,0.05978568537237795
6975,0.05922166947979854
6976,0.036097017766871374
6977,0.0609137171571291
6978,0.06147773304930089
6979,0.0609137171571291
6980,0.06147773304930089
6981,0.0631697807250012
6982,0.06373379661662966
6983,0.0609137171571291
6984,0.0631697807250012
6985,0.05922166947979854
6986,0.058657653587083226
6987,0.05978568537237795
6988,0.0609137171571291
6989,0.06034970126482146
6990,0.05978568537237795
6991,0.05978568537237795
6992,0.05640159001486265
6993,0.06034970126482146
6994,0.05978568537237795
6995,0.05978568537237795
6996,0.0609137171571291
6997,0.05922166947979854
6998,0.0609137171571291
6999,0.05978568537237795
7000,0.06034970126482146
7001,0.06147773304930089
7002,0.06429781250812233
7003,0.06373379661662966
7004,0.06260576483323693
7005,0.06034970126482146
7006,0.06034970126482146
7007,0.06034970126482146
7008,0.05922166947979854
7009,0.05978568537237795
7010,0.05922166947979854
7011,0.05922166947979854
7012,0.05583757412146762
7013,0.058657653587083226
7014,0.06147773304930089
7015,0.05978568537237795
7016,0.05978568537237795
7017,0.06429781250812233
7018,0.0609137171571291
7019,0.0609137171571291
7020,0.06147773304930089
7021,0.0631697807250012
7022,0.06486182839947925
7023,0.06260576483323693
7024,0.0609137171571291
7025,0.06147773304930089
7026,0.06034970126482146
7027,0.06824592374477
7028,0.05922166947979854
7029,0.0609137171571291
7030,0.06034970126482146
7031,0.05752962180124485
7032,0.05752962180124485
7033,0.05978568537237795
7034,0.06034970126482146
7035,0.0609137171571291
7036,0.06034970126482146
7037,0.05640159001486265
7038,0.0609137171571291
7039,0.05978568537237795
7040,0.06147773304930089
7041,0.0631697807250012
7042,0.06373379661662966
7043,0.06373379661662966
7044,0.06204174894133682
7045,0.06204174894133682
7046,0.06034970126482146
7047,0.05922166947979854
7048,0.05978568537237795
7049,0.06034970126482146
7050,0.05922166947979854
7051,0.05752962180124485
7052,0.05583757412146762
7053,0.056965605908121726
7054,0.058657653587083226
7055,0.06034970126482146
7056,0.06034970126482146
7057,0.06147773304930089
7058,0.0609137171571291
7059,0.06147773304930089
7060,0.0609137171571291
7061,0.06373379661662966
7062,0.06373379661662966
7063,0.0631697807250012
7064,0.06204174894133682
7065,0.05978568537237795
7066,0.06034970126482146
7067,0.05752962180124485
7068,0.05978568537237795
7069,0.05978568537237795
7070,0.06034970126482146
7071,0.05978568537237795
7072,0.05470954233426954
7073,0.05922166947979854
7074,0.05922166947979854
7075,0.05978568537237795
7076,0.05188946286389395
7077,0.06147773304930089
7078,0.05978568537237795
7079,0.0609137171571291
7080,0.0609137171571291
7081,0.06429781250812233
7082,0.06429781250812233
7083,0.06429781250812233
7084,0.0609137171571291
7085,0.06204174894133682
7086,0.05132544696941061
7087,0.0609137171571291
7088,0.05978568537237795
7089,0.05978568537237795
7090,0.05978568537237795
7091,0.05640159001486265
7092,0.05583757412146762
7093,0.058657653587083226
7094,0.0609137171571291
7095,0.05922166947979854
7096,0.0609137171571291
7097,0.0609137171571291
7098,0.06147773304930089
7099,0.06260576483323693
7100,0.0609137171571291
7101,0.06260576483323693
7102,0.06373379661662966
7103,0.06147773304930089
7104,0.0631697807250012
7105,0.06034970126482146
7106,0.05922166947979854
7107,0.05809363769423199
7108,0.05978568537237795
7109,0.05978568537237795
7110,0.05978568537237795
7111,0.05752962180124485
7112,0.05583757412146762
7113,0.05809363769423199
7114,0.05809363769423199
7115,0.06034970126482146
7116,0.05922166947979854
7117,0.0609137171571291
7118,0.05978568537237795
7119,0.06034970126482146
7120,0.06034970126482146
7121,0.0631697807250012
7122,0.06429781250812233
7123,0.0631697807250012
7124,0.06204174894133682
7125,0.0609137171571291
7126,0.05978568537237795
7127,0.06034970126482146
7128,0.05978568537237795
7129,0.05978568537237795
7130,0.058657653587083226
7131,0.056965605908121726
7132,0.05470954233426954
7133,0.056965605908121726
7134,0.05809363769423199
7135,0.05978568537237795
7136,0.06034970126482146
7137,0.06147773304930089
7138,0.06147773304930089
7139,0.06204174894133682
7140,0.0609137171571291
7141,0.06429781250812233
7142,0.06373379661662966
7143,0.0631697807250012
7144,0.0609137171571291
7145,0.06034970126482146
7146,0.05640159001486265
7147,0.05922166947979854
7148,0.0609137171571291
7149,0.05922166947979854
7150,0.0609137171571291
7151,0.05809363769423199
7152,0.05640159001486265
7153,0.058657653587083226
7154,0.06147773304930089
7155,0.05809363769423199
7156,0.0609137171571291
7157,0.05922166947979854
7158,0.06034970126482146
7159,0.0609137171571291
7160,0.0609137171571291
7161,0.06429781250812233
7162,0.0631697807250012
7163,0.06260576483323693
7164,0.06204174894133682
7165,0.0609137171571291
7166,0.0609137171571291
7167,0.0609137171571291
7168,0.06034970126482146
7169,0.06034970126482146
7170,0.05922166947979854
7171,0.05470954233426954
7172,0.05640159001486265
7173,0.05640159001486265
7174,0.05752962180124485
7175,0.05922166947979854
7176,0.0609137171571291
7177,0.06034970126482146
7178,0.06147773304930089
7179,0.06147773304930089
7180,0.0609137171571291
7181,0.06429781250812233
7182,0.06260576483323693
7183,0.0631697807250012
7184,0.06373379661662966
7185,0.0609137171571291
7186,0.0609137171571291
7187,0.05978568537237795
7188,0.0609137171571291
7189,0.06034970126482146
7190,0.0609137171571291
7191,0.05922166947979854
7192,0.05978568537237795
7193,0.05922166947979854
7194,0.05978568537237795
7195,0.0609137171571291
7196,0.06034970126482146
7197,0.06034970126482146
7198,0.06034970126482146
7199,0.06147773304930089
7200,0.06034970126482146
7201,0.06260576483323693
7202,0.06429781250812233
7203,0.06373379661662966
7204,0.06204174894133682
7205,0.06260576483323693
7206,0.06204174894133682
7207,0.0609137171571291
7208,0.0609137171571291
7209,0.05978568537237795
7210,0.056965605908121726
7211,0.05640159001486265
7212,0.056965605908121726
7213,0.058657653587083226
7214,0.06147773304930089
7215,0.06034970126482146
7216,0.0609137171571291
7217,0.06034970126482146
7218,0.06204174894133682
7219,0.06373379661662966
7220,0.0609137171571291
7221,0.06429781250812233
7222,0.06260576483323693
7223,0.0609137171571291
7224,0.05978568537237795
7225,0.06147773304930089
7226,0.06034970126482146
7227,0.06034970126482146
7228,0.058657653587083226
7229,0.05978568537237795
7230,0.0609137171571291
7231,0.056965605908121726
7232,0.05809363769423199
7233,0.05922166947979854
7234,0.05922166947979854
7235,0.06034970126482146
7236,0.05752962180124485
7237,0.05978568537237795
7238,0.05978568537237795
7239,0.0609137171571291
7240,0.06034970126482146
7241,0.06260576483323693
7242,0.0631697807250012
7243,0.06147773304930089
7244,0.06147773304930089
7245,0.0609137171571291
7246,0.06147773304930089
7247,0.0609137171571291
7248,0.05978568537237795
7249,0.05978568537237795
7250,0.05922166947979854
7251,0.056965605908121726
7252,0.05640159001486265
7253,0.05752962180124485
7254,0.05978568537237795
7255,0.06034970126482146
7256,0.06204174894133682
7257,0.0609137171571291
7258,0.0609137171571291
7259,0.06147773304930089
7260,0.05978568537237795
7261,0.06429781250812233
7262,0.06204174894133682
7263,0.06204174894133682
7264,0.06034970126482146
7265,0.05978568537237795
7266,0.05978568537237795
7267,0.05978568537237795
7268,0.0609137171571291
7269,0.0609137171571291
7270,0.05978568537237795
7271,0.05809363769423199
7272,0.05752962180124485
7273,0.05752962180124485
7274,0.06147773304930089
7275,0.05922166947979854
7276,0.0609137171571291
7277,0.06034970126482146
7278,0.06034970126482146
7279,0.06260576483323693
7280,0.06034970126482146
7281,0.0631697807250012
7282,0.0631697807250012
7283,0.058657653587083226
7284,0.05978568537237795
7285,0.06147773304930089
7286,0.06260576483323693
7287,0.06034970126482146
7288,0.06034970126482146
7289,0.05922166947979854
7290,0.06034970126482146
7291,0.05640159001486265
7292,0.058657653587083226
7293,0.06034970126482146
7294,0.06034970126482146
7295,0.05978568537237795
7296,0.0609137171571291
7297,0.0609137171571291
7298,0.05809363769423199
7299,0.06204174894133682
7300,0.06147773304930089
7301,0.06429781250812233
7302,0.06147773304930089
7303,0.06034970126482146
7304,0.0609137171571291
7305,0.056965605908121726
7306,0.06034970126482146
7307,0.05922166947979854
7308,0.06034970126482146
7309,0.05922166947979854
7310,0.05978568537237795
7311,0.05809363769423199
7312,0.05809363769423199
7313,0.05752962180124485
7314,0.05922166947979854
7315,0.06034970126482146
7316,0.06034970126482146
7317,0.0609137171571291
7318,0.06034970126482146
7319,0.06147773304930089
7320,0.05752962180124485
7321,0.06260576483323693
7322,0.06204174894133682
7323,0.06260576483323693
7324,0.06147773304930089
7325,0.0609137171571291
7326,0.06147773304930089
7327,0.06034970126482146
7328,0.06034970126482146
7329,0.058657653587083226
7330,0.05922166947979854
7331,0.05640159001486265
7332,0.05809363769423199
7333,0.05640159001486265
7334,0.06034970126482146
7335,0.05978568537237795
7336,0.0609137171571291
7337,0.0609137171571291
7338,0.06147773304930089
7339,0.06147773304930089
7340,0.06147773304930089
7341,0.0631697807250012
7342,0.06260576483323693
7343,0.0609137171571291
7344,0.05922166947979854
7345,0.05978568537237795
7346,0.0609137171571291
7347,0.05978568537237795
7348,0.06655387607273536
7349,0.05978568537237795
7350,0.058657653587083226
7351,0.05809363769423199
7352,0.05809363769423199
7353,0.0609137171571291
7354,0.05978568537237795
7355,0.05527355822793658
7356,0.0609137171571291
7357,0.05978568537237795
7358,0.0609137171571291
7359,0.06034970126482146
7360,0.06204174894133682
7361,0.06204174894133682
7362,0.06034970126482146
7363,0.06034970126482146
7364,0.06034970126482146
7365,0.0609137171571291
7366,0.06034970126482146
7367,0.0609137171571291
7368,0.05527355822793658
7369,0.05922166947979854
7370,0.05922166947979854
7371,0.058657653587083226
7372,0.05752962180124485
7373,0.05922166947979854
7374,0.05922166947979854
7375,0.06655387607273536
7376,0.0609137171571291
7377,0.06034970126482146
7378,0.06034970126482146
7379,0.06147773304930089
7380,0.0609137171571291
7381,0.06260576483323693
7382,0.06147773304930089
7383,0.06147773304930089
7384,0.05978568537237795
7385,0.06147773304930089
7386,0.06034970126482146
7387,0.06034970126482146
7388,0.05978568537237795
7389,0.05978568537237795
7390,0.05922166947979854
7391,0.05978568537237795
7392,0.05978568537237795
7393,0.05922166947979854
7394,0.05978568537237795
7395,0.05978568537237795
7396,0.0609137171571291
7397,0.05978568537237795
7398,0.0609137171571291
7399,0.0609137171571291
7400,0.0609137171571291
7401,0.06147773304930089
7402,0.0609137171571291
7403,0.06204174894133682
7404,0.05978568537237795
7405,0.06147773304930089
7406,0.06034970126482146
7407,0.06147773304930089
7408,0.06034970126482146
7409,0.06034970126482146
7410,0.05752962180124485
7411,0.056965605908121726
7412,0.05922166947979854
7413,0.05809363769423199
7414,0.06147773304930089
7415,0.05922166947979854
7416,0.06034970126482146
7417,0.0609137171571291
7418,0.0609137171571291
7419,0.0609137171571291
7420,0.06204174894133682
7421,0.06204174894133682
7422,0.0609137171571291
7423,0.06034970126482146
7424,0.058657653587083226
7425,0.06034970126482146
7426,0.05978568537237795
7427,0.0609137171571291
7428,0.05978568537237795
7429,0.06034970126482146
7430,0.0609137171571291
7431,0.05978568537237795
7432,0.05978568537237795
7433,0.06034970126482146
7434,0.06204174894133682
7435,0.05922166947979854
7436,0.05978568537237795
7437,0.06147773304930089
7438,0.05978568537237795
7439,0.06034970126482146
7440,0.0609137171571291
7441,0.06034970126482146
7442,0.05922166947979854
7443,0.05922166947979854
7444,0.05978568537237795
7445,0.0609137171571291
7446,0.06147773304930089
7447,0.06034970126482146
7448,0.0609137171571291
7449,0.06034970126482146
7450,0.06034970126482146
7451,0.05922166947979854
7452,0.05922166947979854
7453,0.06147773304930089
7454,0.05922166947979854
7455,0.06034970126482146
7456,0.05978568537237795
7457,0.06260576483323693
7458,0.0609137171571291
7459,0.0609137171571291
7460,0.06204174894133682
7461,0.0609137171571291
7462,0.058657653587083226
7463,0.056965605908121726
7464,0.058657653587083226
7465,0.06034970126482146
7466,0.06034970126482146
7467,0.06034970126482146
7468,0.0609137171571291
7469,0.05978568537237795
7470,0.058657653587083226
7471,0.05978568537237795
7472,0.06260576483323693
7473,0.06034970126482146
7474,0.06034970126482146
7475,0.0609137171571291
7476,0.058657653587083226
7477,0.05978568537237795
7478,0.06034970126482146
7479,0.06034970126482146
7480,0.06204174894133682
